timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.0,16.56341318066334,-31.495614375224104,-69.83357631599424,-0.1332396046204606,0.1200450075861913,-0.0225505415727971,-0.0651151273994708,0.0140078415665039,0.0456036747334987,0.1807543167147381,0.08072109136279275,Idle
0.0094629999999824,16.26983941220961,-31.3857999872894,-69.49853074010345,-0.1149784964216066,0.1690623222688248,-0.07588499454521,0.0,0.0,0.0,0.2180840568391645,0.0,Idle
0.0190350000000307,16.08162209991022,-31.18119318321405,-69.40961089298705,-0.0552355901271848,0.1470267849243275,-0.0950484732894501,0.0,0.0,0.0,0.1835812032222747,0.0,Idle
0.0284960000000182,15.957682228326286,-30.970138021853185,-69.51751604525754,-0.0529177430543582,0.0616981597393729,-0.0551322820420493,0.0114046117327557,0.0094009691246557,-0.0559255047329827,0.09821669393925007,0.057845531105665454,Idle
0.0380059999999957,15.865397313243353,-30.8680411601552,-69.73006258153734,-0.0333015014391578,-0.0181309714330244,-0.0091530353538873,0.0154566696967408,0.0033662943213076,-0.0748275073611718,0.039006412029266246,0.07648134696419796,Idle
0.0570660000000771,15.658124541130933,-31.182178208917577,-69.9332800517131,0.0248209709640028,-0.1678067242991851,0.0579847205702585,-0.0229443858845782,-0.0059874452605369,-0.0477489411432664,0.17926908584368234,0.05331281013669675,Idle
0.0665760000000545,15.513656829768212,-31.5196762001707,-69.74232652814531,0.0336859437171736,-0.1462741676268336,0.054495280592018,0.0,0.0,0.0,0.15968910584583526,0.0,Idle
0.0760950000000093,15.348852016056638,-31.865122792427083,-69.40156911670273,0.0293742979869718,-0.0781555521668678,0.0518995452846296,-0.0617871213261483,-0.0049056052442917,0.0255641961056234,0.09830921888351432,0.06704656178441787,Idle
0.0855990000000019,15.239180923491212,-32.09396258006315,-68.96497138997232,0.0,0.0,0.0,-0.0546145173409996,-0.0092898954185791,0.0555474253177766,0.0,0.07845103008063344,Idle
0.0950720000000728,15.249323244796836,-32.15133044328032,-68.54985702370405,-0.0278351171436429,0.0708442816611339,-0.0478428048844509,-0.0353541177563237,-0.0215226225569674,0.0650590544827858,0.08990350365638725,0.07710912717864064,Idle
0.1046170000000756,15.37069345720276,-32.08742307207762,-68.27545617084645,-0.039145726538402,0.0982463409773251,-0.0663094542599433,-0.0121931128055282,-0.0369988352879101,0.0484381083570405,0.12482658028602599,0.06215976314110788,Idle
0.1140960000000177,15.597459626361896,-31.916562994467657,-68.21216843634286,-0.0487890258911201,0.1005461312380498,-0.035736033240721,0.0185815881701182,-0.0493774071862983,0.0163671195016829,0.11733267927617369,0.055238450015797406,Idle
0.1236079999999901,15.863154623834678,-31.716007791909323,-68.3750438337331,-0.0605969417581261,0.0317766764032659,-0.0469623643183341,0.0397963705094617,-0.0553651318043444,-0.0249021502919577,0.08298921722756242,0.07258902130902462,Idle
0.1331240000000662,16.106822519687313,-31.606148687624355,-68.70723760066599,-0.0695773113683415,-0.0400059910934214,-0.0195160011674519,0.0404031627028516,-0.0595810559997556,-0.0619424552703778,0.08259755373001092,0.09496939272924654,Idle
0.1426220000000739,16.279937261246268,-31.607089980203835,-69.10328389879811,-0.0706347190998016,-0.1171517158689682,0.0542541315369573,0.0292190361209855,-0.0552443630620821,-0.0827554796283393,0.14716419014889728,0.10370227157825945,Idle
0.1521960000000035,16.343579115448673,-31.72391054948625,-69.47539558004529,-0.0501347648007274,-0.1526543297839629,0.0428733992079071,0.0079932381106721,-0.0421762723183123,-0.0854041903572866,0.1662978274153205,0.0955855927048945,Idle
0.161705999999981,16.302080351718363,-31.968759534996305,-69.74408535680672,-0.032791696911973,-0.1344334587030499,0.0449761177564744,-0.0241766285769974,-0.0287368943044572,-0.0750801438305272,0.1455008638244996,0.08394847503813446,Idle
0.1712160000000722,16.161393086313836,-32.27472739966628,-69.86624451416851,-0.007700142513594,-0.0890647031303816,0.0381523556216019,-0.050796173167582,-0.0114172053400252,-0.0574033066146417,0.09719781776310538,0.07749673152167029,Idle
